,terDate,deltaT,opType,strike,contract,last,bid,ask,change,%change,volume,openInterest,imVola0,opPriceU0,errPriceU0,opPriceU1,errPriceU1,opPriceU2,errPriceU2,opPriceU3,errPriceU3,opPriceU4,errPriceU4,opPriceU5,errPriceU5,opPriceU6,errPriceU6,opPriceU7,errPriceU7,opPriceU8,errPriceU8,imVola1,errVola,opPriceVola1,errPriceVola1,opPriceVola0,errPriceVola0
157,20150117,68,call,19.0,GE150117C00019000,6.7999999999999998,7.25,7.5499999999999998,0.0,0.00%,23,235,0.502,7.4453644434803268,0.013859014108565966,7.4453675028940633,0.013858608888203507,7.4453643090470267,0.013859031914301071,7.4453643113894836,0.013859031604041882,7.4453643079984664,0.013859032053183238,7.4453643389022215,0.013859027959970641,7.4453643082272301,0.013859032022883412,7.4453643555694198,0.013859025752394708,7.4453643086912926,0.013859031961418173,0.5078125,0.01157868525896414,7.5836325812174739,0.0044546465188707333,7.5773138175249377,0.003617724175488462
158,20150117,68,call,20.0,GE150117C00020000,6.3499999999999996,6.2999999999999998,6.4500000000000002,0.0,0.00%,32,8070,0.33989999999999998,6.4472325880960657,0.00042905610913712873,6.4472980011808234,0.00041891454560880081,6.4472257852456698,0.00043011081462486403,6.447226140413032,0.00043005574991754819,6.4472256188131736,0.00043013661811265147,6.4472279626643214,0.00042977323033779343,6.4472256867404738,0.00043012608674827487,6.4472287365460597,0.00042965324867294882,6.4472257566981099,0.00043011524060313866,0.341796875,0.0055806854957340989,6.4843525015383152,0.0053259692307465172,6.4829700707888724,0.0051116388819956995
159,20150117,68,call,21.0,GE150117C00021000,5.4000000000000004,5.2999999999999998,5.5499999999999998,0.0,0.00%,150,1244,0.375,5.4492470552194483,0.018153683744243518,5.4498621511460534,0.018042855649359708,5.4491019343844229,0.018179831642446291,5.4491129237190004,0.018177851582162067,5.4490906426552259,0.018181866188247551,5.449161626919917,0.018169076230645551,5.4490947570299531,0.018181124859467886,5.4491790214865707,0.018165942074491726,5.4490990631061562,0.018180348989881731,0.380859375,0.015625,5.5886928370241256,0.0069716823466893221,5.5791312580166466,0.0052488753183147271
160,20150117,68,call,22.0,GE150117C00022000,4.4500000000000002,4.3499999999999996,4.5,0.050000000000000003,+1.14%,66,12802,0.28320000000000001,4.452807307832737,0.010487264926058436,4.4569902491557425,0.0095577224098350021,4.4513392066864546,0.010813509625232321,4.4514986802295606,0.010778071060097637,4.4511061169547306,0.010865307343393206,4.452104299756285,0.010643488943047785,4.4511951317142096,0.010845526285731211,4.452308196249021,0.010598178611328675,4.4512974985258928,0.010822778105357145,0.3125,0.1034604519774011,4.5791141959760813,0.017580932439129171,4.5341670431081003,0.0075926762462445018
161,20150117,68,call,23.0,GE150117C00023000,3.3999999999999999,3.3500000000000001,3.5,0.17000000000000001,+5.26%,10,2144,0.22750000000000001,3.4662048686788336,0.0096557518060475436,3.4817929061491615,0.0052020268145252912,3.4576425917596194,0.01210211664010874,3.4588929588050239,0.011744868912850315,3.4554372686729473,0.012732208950586481,3.4626121453368515,0.010682244189471011,3.456511312813273,0.012425339196207728,3.463922563647448,0.010307838957872002,3.4573152667082852,0.0121956380833471,0.234375,0.030219780219780185,3.5475435489103631,0.013583871117246587,3.535894756244236,0.010255644641210284
162,20150117,68,call,24.0,GE150117C00024000,2.5699999999999998,2.4199999999999999,2.5699999999999998,0.11,+4.47%,120,3759,0.2041,2.5179050391520139,0.020270412781317481,2.5557999113477292,0.0055253263238407109,2.4880355737223043,0.031892772870698645,2.4935402105823665,0.029750890823981836,2.4774534066507563,0.036010347606709549,2.5048199057787972,0.025361904366226706,2.4830482660403068,0.033833359517390284,2.5095951888020585,0.023503817586747622,2.4865932516982454,0.032453987666052307,0.205078125,0.0047923811856932699,2.6077876315012607,0.014703358560801889,2.6055034072475363,0.013814555349235962
163,20150117,68,call,25.0,GE150117C00025000,1.55,1.52,1.6000000000000001,0.0,0.00%,369,79604,0.15090000000000001,1.664431269009087,0.040269543130679319,1.7359590490667887,0.084974405666742858,1.59972678760116,0.00017075774927502452,1.6136799411529705,0.0085499632206065268,1.5729488837454157,0.016906947659115212,1.6413011068208991,0.025813191763061905,1.5870680515526967,0.0080824677795646171,1.6497465834677747,0.03109161466735913,1.5960676255143664,0.0024577340535210379,0.15625,0.03545394300861493,1.6509529770532889,0.031845610658305518,1.6348034062732137,0.021752128920758534
164,20150117,68,call,26.0,GE150117C00026000,0.81000000000000005,0.81999999999999995,0.83999999999999997,-0.02,-2.41%,866,34225,0.1348,0.97525213364347929,0.16101444481366586,1.0735792449131814,0.27807052965854928,0.88221802092598622,0.050259548721412209,0.9017022397903196,0.073455047369428136,0.84394984542331564,0.0047021969325186522,0.94111965657860785,0.12038054354596177,0.86451861529562224,0.029188827732883657,0.95358858784284373,0.13522450933671876,0.87710411025185175,0.044171559823633078,0.13671875,0.014234050445103834,0.87160904049317134,0.037629810110918302,0.86355971839207923,0.028047283800094365
165,20150117,68,call,27.0,GE150117C00027000,0.33000000000000002,0.34000000000000002,0.34999999999999998,-0.01,-2.94%,13129,111997,0.12939999999999999,0.50118791678501351,0.43196547652861012,0.59688419094703149,0.70538340270580435,0.4077390506283039,0.16496871608086836,0.42797197935353137,0.22277708386723258,0.36792107019780335,0.051203057708009626,0.46788581364977821,0.33681661042793787,0.38933677865913469,0.11239079616895632,0.48005722211741297,0.37159206319260857,0.40242437981305512,0.1497839423230147,0.12939453125,4.2262364760334272e-05,0.36473675909147141,0.042105025975632662,0.36476065028311283,0.04217328652317958
166,20150117,68,call,28.0,GE150117C00028000,0.11,0.11,0.12,-0.01,-8.33%,91,16555,0.12989999999999999,0.22162305579849378,0.84685879832078159,0.29510458865222999,1.4592049054352501,0.14984933956993468,0.2487444964161224,0.16521501743425124,0.37679181195209371,0.12552514721933797,0.046042893494483109,0.19599017058916662,0.63325142157638858,0.13861587469244097,0.15513228910367477,0.20536291635557324,0.71135763629644377,0.14660642067894228,0.22172017232451904,0.1318359375,0.01490329099307169,0.13009900389036003,0.084158365753000258,0.12492794411309768,0.041066200942480729
167,20150117,68,call,29.0,GE150117C00029000,0.040000000000000001,0.040000000000000001,0.050000000000000003,0.0,0.00%,26,6345,0.1426,0.083736220133266676,0.6747244026653334,0.13094183582800353,1.6188367165600706,0.045965542387284383,0.080689152254312391,0.052615853218134626,0.052317064362692456,0.032828382211402489,0.34343235577195025,0.068202167788627616,0.36404335577255226,0.039902774557905633,0.20194450884188739,0.073884769592206453,0.47769539184412901,0.044216030095669684,0.11567939808660638,0.146484375,0.027239656381486642,0.056326986278124012,0.12653972556248019,0.050771917880175987,0.015438357603519692
168,20150117,68,call,30.0,GE150117C00030000,0.02,0.02,0.029999999999999999,0.0,0.00%,106,147976,0.1641,0.027008072146191244,0.099730928460291829,0.052435297372742821,0.74784324575809413,0.010994144180086235,0.63352852733045883,0.013798648596293596,0.54004504679021348,0.0067596152015453456,0.77467949328182173,0.019623751465432705,0.34587495115224315,0.0084982409227393335,0.71672530257535549,0.022326213052521346,0.25579289824928847,0.010255827009386664,0.65813909968711115,0.166015625,0.011673522242535065,0.032106360942207833,0.070212031406927805,0.030267846299116573,0.0089282099705524642
169,20150117,68,call,31.0,GE150117C00031000,0.040000000000000001,0.01,0.029999999999999999,0.0,0.00%,6,642,0.1973,0.0074421144391747397,0.75192951869417535,0.018453672332139778,0.38487758892867402,0.0019867609160973826,0.93377463613008727,0.0029057579681051791,0.90314140106316076,0.0010469334288442094,0.96510221903852633,0.0047074422437651349,0.84308525854116212,0.0015489356303816934,0.94836881232061021,0.0057066333622074342,0.80977888792641883,0.0018543411936010866,0.93818862687996385,0.1953125,0.01007349214394325,0.027501549291901059,0.083281690269964667,0.02943020157957996,0.018993280680667964
170,20150117,68,call,32.0,GE150117C00032000,0.01,0.01,0.02,0.0,0.00%,1,16638,0.21490000000000001,0.0017434019538833303,0.91282990230583361,0.0055237683086084384,0.72381158456957806,0.00031089460495044389,0.98445526975247788,0.00049208014263344368,0.9753959928683279,0.00011677688043985234,0.99416115597800736,0.00095782239842683427,0.95210888007865835,0.00021613549946272379,0.9891932250268638,0.0012455582148057898,0.93772208925971057,0.00028358142226894294,0.98582092888655282,0.21484375,0.0002617496510005011,0.019723818542490387,0.013809072875480694,0.019758144674518426,0.012092766274078744
171,20150117,68,call,33.0,GE150117C00033000,0.01,0.0,0.02,0.0,0.00%,100,513,0.2422,0.00034135719506098427,0.98293214024695075,0.0016456186573324386,0.91771906713337803,3.8609051591925064e-05,0.99806954742040377,6.7734971071800959e-05,0.99661325144640989,1.1237323813890387e-05,0.99943813380930557,0.00016873687439344822,0.99156315628032754,2.2805411269884284e-05,0.99885972943650581,0.00023198746047657965,0.98840062697617104,3.4055462464951288e-05,0.99829722687675249,0.244140625,0.0080124896779521122,0.01989304588915879,0.0053477055420605296,0.018695436027417418,0.065228198629129097
172,20150117,68,call,34.0,GE150117C00034000,0.01,0.0,0.02,0.0,0.00%,30,176,0.26950000000000002,5.4224964860847985e-05,0.99728875175695753,0.00039945943616472344,0.98002702819176379,3.7712523739533268e-06,0.99981143738130229,7.6848389202523576e-06,0.99961575805398728,7.9747249940164711e-07,0.99996012637502996,2.5570504506628535e-05,0.99872147477466855,1.8154877359629798e-06,0.99990922561320195,3.6073868922478131e-05,0.99819630655387614,3.2079219253520714e-06,0.99983960390373228,0.2734375,0.014610389610389546,0.020627631247002655,0.031381562350132723,0.018170255967528776,0.091487201623561235
173,20150117,68,call,35.0,GE150117C00035000,0.02,0.0,0.02,0.0,0.00%,34,17589,0.2969,8.9989995401136e-06,0.99955005002299435,9.4113630380532806e-05,0.99529431848097338,2.865449619183046e-07,0.99998567275190409,7.1826917508953515e-07,0.99996408654124558,4.127255479455635e-08,0.99999793637226031,3.1979159059255418e-06,0.99984010420470382,1.1106034960849147e-07,0.9999944469825196,4.4923561939233085e-06,0.99977538219030382,2.3601605492801822e-07,0.99998819919725357,0.29296875,0.013240990232401472,0.017306717524699138,0.13466412376504314,0.018750803114686528,0.062459844265673643
174,20150117,68,put,13.0,GE150117P00013000,0.01,0.0,0.02,0.0,0.00%,40,23882,0.64839999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.703125,0.084400061690314665,0.017563066815321656,0.12184665923391721,0.0087420113842535448,0.56289943078732274
175,20150117,68,put,14.0,GE150117P00014000,0.040000000000000001,0.0,0.02,0.0,0.00%,384,573,0.58589999999999998,0.0,1.0,8.4216678858241127e-22,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.066734937702679686,0.015304197942463455,0.23479010287682728,0.0087509744161874126,0.56245127919062943
176,20150117,68,put,15.0,GE150117P00015000,0.01,0.0,0.02,0.0,0.00%,10,52946,0.53129999999999999,3.4063320083982482e-22,1.0,4.6233686077413811e-16,0.99999999999997691,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5859375,0.10283738001129307,0.02067705773039101,0.033852886519550492,0.0091883321723210884,0.54058339138394562
177,20150117,68,put,16.0,GE150117P00016000,0.059999999999999998,0.0,0.029999999999999999,0.0,0.00%,20,273,0.54690000000000005,2.2873460884988269e-16,0.99999999999999234,1.1467956126102927e-12,0.99999999996177347,0.0,1.0,5.9631598654709965e-22,1.0,0.0,1.0,1.5775190238211219e-18,1.0,0.0,1.0,1.5878945573748789e-17,0.99999999999999944,0.0,1.0,0.546875,4.5712196013992972e-05,0.027961682878997585,0.067943904033413813,0.027971800507318362,0.067606649756054557
178,20150117,68,put,18.0,GE150117P00018000,0.029999999999999999,0.01,0.029999999999999999,0.0,0.00%,78,55863,0.42970000000000003,8.6668515644578769e-10,0.99999997111049477,6.2783251335639291e-08,0.99999790722495552,7.8489513351253308e-13,0.99999999997383682,5.3881208989219264e-12,0.999999999820396,8.4124988288928467e-15,0.99999999999971956,9.242713819873495e-11,0.99999999691909536,9.9092978220962872e-14,0.99999999999669686,2.4744119556743972e-10,0.99999999175196008,5.5706534036851383e-13,0.99999999998143119,0.4296875,2.9090062834597108e-05,0.027448296844246482,0.085056771858450564,0.027453655299467073,0.084878156684430869
179,20150117,68,put,19.0,GE150117P00019000,0.029999999999999999,0.02,0.040000000000000001,0.0,0.00%,12,11740,0.39450000000000002,1.3553015772691969e-07,0.99999661174605681,3.1949439323758266e-06,0.99992012640169059,1.0968873006390807e-09,0.99999997257781748,3.439303005567122e-09,0.99999991401742494,4.8293237622116596e-11,0.9999999987926691,3.0952041335284487e-08,0.99999922619896664,2.7706993422286193e-10,0.9999999930732516,4.7619278731786631e-08,0.99999880951803177,7.4113394284186148e-10,0.99999998147165137,0.390625,0.0098225602027883826,0.03361161475396407,0.15970963115089828,0.035668591011527362,0.10828522471181597
180,20150117,68,put,20.0,GE150117P00020000,0.040000000000000001,0.040000000000000001,0.050000000000000003,-0.01,-20.00%,80,67336,0.35549999999999998,7.0007800958733793e-06,0.99985998439808244,7.2413864891372984e-05,0.99855172270217252,1.9792972651394231e-07,0.99999604140546983,5.5309705212161958e-07,0.9999889380589575,3.1497194745058521e-08,0.99999937005610506,2.3753483373933336e-06,0.99995249303325218,9.9424507222880206e-08,0.99999801150985557,3.149230114265721e-06,0.99993701539771462,1.6938215089604766e-07,0.99999661235698212,0.3515625,0.011075949367088559,0.044248976326849966,0.11502047346300073,0.047122823653295363,0.057543526934092787
181,20150117,68,put,21.0,GE150117P00021000,0.070000000000000007,0.040000000000000001,0.070000000000000007,0.0,0.00%,1,3965,0.32229999999999998,0.00016018853767135312,0.99771159231898066,0.00077528446431655374,0.98892450765262063,1.506770267463532e-05,0.99978474710464804,2.6057037217512083e-05,0.99962775661117831,3.7759734458235973e-06,0.99994605752220256,7.4760238126927542e-05,0.99893199659818677,7.8903481844729823e-06,0.99988728074022171,9.2154804819458974e-05,0.99868350278829343,1.2196424392611621e-05,0.99982576536581991,0.322265625,0.00010665529010231275,0.065029265208018189,0.071010497028311678,0.065068330599196741,0.070452420011475211
182,20150117,68,put,22.0,GE150117P00022000,0.070000000000000007,0.070000000000000007,0.080000000000000002,-0.029999999999999999,-30.00%,199,62404,0.27539999999999998,0.0018591617851589216,0.97676047768551344,0.0060421031081988536,0.92447371114751431,0.00039106063890497004,0.99511174201368791,0.00055053418198020498,0.99311832272524747,0.00015797090714534523,0.99802536366068328,0.0011561537086930956,0.98554807864133631,0.00024698566663676556,0.99691267916704041,0.0013600502014665256,0.98299937248166847,0.00034935247832451881,0.99563309402094358,0.2783203125,0.010603894335512063,0.077546010150939246,0.030674873113259449,0.074153077081803409,0.073086536477457401
183,20150117,68,put,23.0,GE150117P00023000,0.11,0.089999999999999997,0.11,-0.01,-8.33%,25,19884,0.23930000000000001,0.013395443265451175,0.87822324304135291,0.028983480735815817,0.73651381149258344,0.0048331663462654094,0.95606212412485991,0.0060835333916420603,0.94469515098507229,0.0026278432595573447,0.97611051582220598,0.0098027199234548452,0.91088436433222875,0.0037018873998968861,0.96634647818275565,0.011113138234089187,0.89897147059918925,0.0045058412949128077,0.95903780640988356,0.2392578125,0.00017629544504810989,0.10301747180708323,0.063477529026516072,0.10308907448607234,0.062826595581160563
184,20150117,68,put,24.0,GE150117P00024000,0.17000000000000001,0.14999999999999999,0.17000000000000001,-0.01,-5.56%,311,30445,0.20799999999999999,0.063234334372828077,0.62803332721865834,0.10112920656858132,0.40512231430246287,0.033364868943146518,0.80373606504031458,0.038869505803185343,0.77135584821655678,0.022782701871564254,0.8659841066378573,0.050149200999597271,0.70500470000236903,0.028377561261127532,0.83307316905219098,0.054924484022896618,0.676914799865314,0.031922546919070038,0.81222031224076452,0.2099609375,0.0094275841346154309,0.16452683154182618,0.03219510857749313,0.15994323388321102,0.059157447745817583
185,20150117,68,put,25.0,GE150117P00025000,0.29999999999999999,0.28999999999999998,0.29999999999999999,-0.02,-6.25%,2610,68881,0.18360000000000001,0.20789928486409764,0.30700238378634115,0.27942706492183644,0.068576450260545152,0.14319480345619864,0.52268398847933784,0.15714795700798942,0.47617347664003523,0.11641689960041925,0.61194366799860256,0.18476912267589593,0.38410292441368021,0.13053606740771231,0.56487977530762556,0.19321459932280868,0.35595133559063769,0.13953564136938701,0.5348811954353766,0.1953125,0.063793572984749372,0.32507652887562893,0.083588429585429821,0.28254699969838476,0.058176667672050764
186,20150117,68,put,26.0,GE150117P00026000,0.59999999999999998,0.57999999999999996,0.59999999999999998,-0.029999999999999999,-4.76%,436,26844,0.17330000000000001,0.51685887013268561,0.1385685497788573,0.61518598140242642,0.025309969004044069,0.4238247574152213,0.29362540430796447,0.44330897627953875,0.26115170620076872,0.38555658191251529,0.35740569681247447,0.48272639306780002,0.1954560115536666,0.40612535178483472,0.32312441369194211,0.49519532433207453,0.17467445944654242,0.4187108467410694,0.30214858876488432,0.17578125,0.014317657241777209,0.58411568971295968,0.02647385047840049,0.57303962405938924,0.044933959901017895
187,20150117,68,put,27.0,GE150117P00027000,1.1699999999999999,1.1299999999999999,1.1399999999999999,0.01,+0.86%,326,23030,0.17530000000000001,1.0409333739084168,0.086900549203143093,1.136629648070473,0.0029564490609885522,0.94748450775173476,0.16887323881426769,0.96771743647695074,0.15112505572197296,0.90766652732119923,0.20380129182350937,1.0076312707731669,0.11611292037441488,0.92908223578254312,0.18501558264689194,1.0198026792408401,0.10543624627996473,0.94216983693646894,0.17353523075748331,0.17578125,0.0027452937820877845,1.1064239467239763,0.029452678312301445,1.1043343188659298,0.031285685205324647
188,20150117,68,put,28.0,GE150117P00028000,2.0899999999999999,1.8400000000000001,2.0299999999999998,0.080000000000000002,+3.98%,1,2062,0.22270000000000001,1.7595072335560928,0.13324766819896897,1.8329887664098667,0.097049868763612351,1.6877335173275629,0.16860417865637287,1.7030991951918697,0.16103487921582765,1.6634093249769304,0.18058653942023126,1.7338743483467518,0.14587470524790544,1.6765000524500455,0.17413790519702183,1.7432470941131968,0.14125758910679953,1.6844905984365524,0.17020167564701846,0.224609375,0.0085737539290524963,1.9964969109814743,0.016503984738189904,1.9889607939421154,0.020216357663982446
189,20150117,68,put,29.0,GE150117P00029000,3.4500000000000002,2.77,2.9700000000000002,0.0,0.00%,5,1123,0.2666,2.6197591185250615,0.11792622271883457,2.6669647342198379,0.10203207602025664,2.5819884407791074,0.13064362263329724,2.5886387516099538,0.12840446073738934,2.5688512806031922,0.13506690888781411,2.6042250661804087,0.12315654337359981,2.5759256729497073,0.1326849586027922,2.6099076679840265,0.12124320943298776,2.5802389284874754,0.13123268401095112,0.2685546875,0.0073319111027756803,2.9287464063138136,0.013890098884237926,2.9221620054164084,0.016107068883364252
190,20150117,68,put,30.0,GE150117P00030000,3.8999999999999999,3.75,4.0,-0.050000000000000003,-1.27%,10,17968,0.3291,3.5611696911721826,0.10970757720695434,3.5865969163987734,0.10335077090030664,3.5451557632061057,0.11371105919847357,3.547960267622313,0.11300993309442176,3.5409212342275302,0.11476969144311744,3.5537853704914095,0.11155365737714762,3.5426598599487367,0.11433503501281583,3.5564878320785365,0.11087804198036588,3.5444174460353888,0.11389563849115281,0.33203125,0.0089068672136128728,3.9583129629491705,0.010421759262707386,3.9482927269521695,0.012926818261957629
191,20150117,68,put,31.0,GE150117P00031000,7.0499999999999998,4.7000000000000002,5.0,0.0,0.00%,10,423,0.37790000000000001,4.5397424540993629,0.092051509180127417,4.5507540119923648,0.089849197601527028,4.5342871005763143,0.093142579884737134,4.5352060976283255,0.092958780474334896,4.5333472730890261,0.093330545382194791,4.5370077819039381,0.092598443619212392,4.533849275290577,0.093230144941884599,4.5380069730224211,0.092398605395515782,4.5341546808537991,0.093169063829240173,0.390625,0.033672929346387895,4.9783573709633187,0.0043285258073362696,4.937706661225465,0.012458667754907005
192,20150117,68,put,32.0,GE150117P00032000,6.6500000000000004,5.7000000000000002,6.0,0.0,0.00%,10,1263,0.42380000000000001,5.5321824622482696,0.077969589625288396,5.5359628286030302,0.077339528566161622,5.5307499548993615,0.078208340850106417,5.5309311404370547,0.078178143260490884,5.530555837174818,0.078240693804197001,5.5313968826927953,0.078100519551200787,5.5306551957938535,0.078224134034357753,5.5316846185092166,0.078052563581797241,5.5307226417166655,0.078212893047222412,0.4296875,0.013892166116092472,5.9576317059212309,0.0070613823464615129,5.9412676588793971,0.009788723520100481
193,20150117,68,put,33.0,GE150117P00033000,7.9500000000000002,6.7000000000000002,7.0,0.0,0.00%,21,582,0.46629999999999999,6.5289191381236424,0.06729726598233679,6.5302233995859513,0.067110942916292673,6.5286163899802014,0.06734051571711408,6.5286455158996901,0.067336354871472839,6.5285890182523874,0.06734442596394466,6.5287465178029622,0.067321926028148252,6.5286005863398557,0.067342773380020607,6.5288097683890838,0.067312890230130887,6.5286118363910575,0.067341166229848939,0.46875,0.0052541282436200038,6.946163592290481,0.0076909153870741475,6.9392567340081417,0.0086776094274083303
194,20150117,68,put,34.0,GE150117P00034000,9.0,7.5999999999999996,8.25,0.0,0.00%,50,492,0.59179999999999999,7.5267707265276362,0.087664154360286517,7.5271159609989811,0.087622307757699261,7.5267202728151803,0.087670269961796332,7.5267241864017409,0.08766979558766777,7.5267172990352718,0.087670630419967061,7.52674207206727,0.087667627628209704,7.5267183170505199,0.087670507024179417,7.5267525754317219,0.087666354493124612,7.52671970948471,0.087670338244277571,0.595703125,0.0065953447110510431,8.1885936552299885,0.007443193305455939,8.1774925316557781,0.0087887840417238718
195,20150117,68,put,35.0,GE150117P00035000,10.25,8.4499999999999993,9.25,0.0,0.00%,4,11105,0.63229999999999997,8.5248642211965109,0.078393057167944771,8.5249493358273938,0.078383855586227694,8.5248555087419646,0.078393999054922739,8.5248559404661943,0.078393952382033047,8.5248552634695205,0.078394025570862655,8.5248584201128619,0.078393684312123041,8.5248553332573245,0.07839401802623519,8.5248597145531928,0.078393544372627799,8.524855458213036,0.078394004517509622,0.63720703125,0.0077606061205124574,9.1941338282872689,0.0060395861311060665,9.1799937260756153,0.0075682458296632152
196,20150220,102,call,20.0,GE150220C00020000,6.2999999999999998,6.0499999999999998,6.5499999999999998,0.0,0.00%,150,250,0.3584,6.4660352406257493,0.012819047232710004,6.466929918967212,0.012682455119509587,6.4658337216942172,0.012849813481798871,6.46585287918061,0.012846888674716001,6.4658185971230822,0.012852122576628652,6.4659205594199642,0.012836555813745891,6.4658253192134145,0.012851096303295466,6.4659468521330776,0.012832541659072091,6.465831286588795,0.012850185253619053,0.361328125,0.0081699916294642964,6.6029500823271832,0.008083982034684481,6.5983746716026301,0.0073854460462031016
197,20150220,102,call,22.0,GE150220C00022000,4.3600000000000003,4.3499999999999996,4.5999999999999996,-0.040000000000000001,-0.91%,20,39,0.28029999999999999,4.4815970845328863,0.025739764231981165,4.4957008613668279,0.022673725789819948,4.4746569505819318,0.027248489003927793,4.4756316881667111,0.027036589528975776,4.4731066309187506,0.027585515017662838,4.4785657538554169,0.026398749161865818,4.4737763332377387,0.027439927557013247,4.4795285769338991,0.026189439796978391,4.4744020211489506,0.027303908445880234,0.2734375,0.024482697110239007,4.6357217402975301,0.0077655957168544579,4.6505381750886174,0.010986559801873436
198,20150220,102,call,23.0,GE150220C00023000,3.4300000000000002,3.25,3.6000000000000001,0.17000000000000001,+5.21%,20,94,0.22850000000000001,3.5159672473872026,0.023342431281332645,3.5501336871849305,0.013851753559741553,3.4933382046775776,0.029628276478450687,3.4971342286246641,0.028573825382037787,3.4864444981080989,0.031543194969972564,3.5069081630059009,0.025858843609471993,3.4899037265858945,0.030582298170584873,3.5102124043886627,0.024940998780927062,3.4923444697758641,0.029904313951148884,0.234375,0.025711159737417905,3.6685561725065643,0.01904338125182339,3.6521485751571383,0.014485715321427284
199,20150220,102,call,24.0,GE150220C00024000,2.3500000000000001,2.3999999999999999,2.6400000000000001,0.0,0.00%,1,331,0.189,2.6074875816644041,0.012315309975604559,2.6699548764114738,0.01134654409525517,2.5549663541985534,0.0322097143187298,2.5652006142871873,0.028333100648792749,2.5351918587997693,0.039700053484935931,2.5859169976490772,0.020485985738985944,2.5456939242984955,0.035721998371782054,2.5937889806919179,0.017504173980334183,2.5522847795880854,0.033225462277240415,0.1904296875,0.0075644841269841201,2.6965853566839906,0.021433847228784261,2.6916213825643802,0.019553554001659125
200,20150220,102,call,25.0,GE150220C00025000,1.6499999999999999,1.6299999999999999,1.71,0.029999999999999999,+1.85%,97,1587,0.15040000000000001,1.803098217106307,0.054443401816553834,1.8994005691212965,0.11076056673760032,1.7138937562115815,0.0022770504161295324,1.7331302805876092,0.013526479875794879,1.6767334737277599,0.019454108931134518,1.7712101273020233,0.035795396083054591,1.6964417966187941,0.0079287739071379152,1.7828534055056509,0.042604330705059,1.7088490514431145,0.00067306933151196912,0.1513671875,0.0064307679521276202,1.7641949060040092,0.031692927487724697,1.760173183723347,0.029341043113068423
201,20150220,102,call,26.0,GE150220C00026000,0.96999999999999997,0.93999999999999995,1.05,0.070000000000000007,+7.78%,6,1217,0.1492,1.1477058492013195,0.0930531897155423,1.2681624529308175,0.20777376469601663,1.0326888518142199,0.01648680779598111,1.0570320139813172,0.0066971561726829922,0.98487754005733907,0.062021390421581876,1.1058904133235814,0.053228965070077482,1.0105756160570987,0.037547032326572735,1.1211660504916106,0.067777190944390955,1.0262996441380849,0.02257176748753819,0.150146484375,0.0063437290549597904,1.0900176042044085,0.038112004004198542,1.0849052617847388,0.033243106461655944
202,20150220,102,call,27.0,GE150220C00027000,0.5,0.48999999999999999,0.52000000000000002,0.0,0.00%,663,4704,0.13769999999999999,0.67089524459396177,0.29018316268069566,0.79045172841528055,0.52009947772169329,0.55414279181184489,0.065659215022778605,0.57942137590627507,0.11427187674283663,0.50439519219187456,0.030009245784856642,0.62928873842370359,0.21017065081481454,0.53115141080475714,0.021445020778379082,0.64449532385248653,0.23941408433170483,0.54750275882488808,0.052889920817092428,0.13916015625,0.010603894335512063,0.55366981496654055,0.064749644166424106,0.54571326385668761,0.049448584339783837
203,20150220,102,call,28.0,GE150220C00028000,0.22,0.22,0.23000000000000001,0.02,+10.00%,90,354,0.1353,0.35664319908248787,0.55062260470646895,0.45794485812218144,0.99106460053122358,0.25758186931443888,0.11992117093234292,0.27887668010348926,0.21250730479777935,0.22128333568274877,0.037898540509787991,0.32130476341780095,0.39697723225130843,0.24081835396971996,0.047036321607478025,0.33422641261533326,0.45315831571884019,0.25274251183209578,0.098880486226503361,0.13671875,0.010485957132298569,0.24753875167054135,0.076255442045831887,0.24189785328574381,0.051729796894538271
204,20150220,102,call,29.0,GE150220C00029000,0.10000000000000001,0.059999999999999998,0.13,0.0,0.00%,0,1,0.14990000000000001,0.17208801108156804,0.32375393139667719,0.24821146557808318,0.90931896598525519,0.10690042885791763,0.17768900878524901,0.11926473416005354,0.082578967999588207,0.08247578846030694,0.36557085799763894,0.14648043234101565,0.12677255646935115,0.095628497541202298,0.26439617275998234,0.15584811690568592,0.19883166850527631,0.10364772407812117,0.2027098147836833,0.1513671875,0.0097877751834556,0.14082587093584101,0.083275930275700016,0.13590212814167413,0.045400985705185561
205,20150220,102,put,19.0,GE150220P00019000,0.089999999999999997,0.029999999999999999,0.10000000000000001,0.0,0.00%,10,11,0.38279999999999997,1.6841900812696456e-05,0.99983158099187308,0.00014100096427578898,0.99858999035724216,7.6781957460494886e-07,0.99999232180425401,1.598378910231118e-06,0.99998401621089772,1.1945431237383444e-07,0.99999880545687625,6.4488264466423834e-06,0.99993551173553363,3.3904425741731549e-07,0.99999660955742586,8.8431246131792029e-06,0.99991156875386822,6.0080413051421113e-07,0.99999399195869487,0.390625,0.020441483803552839,0.10305435462898542,0.030543546289854145,0.094379301896319601,0.056206981036804049
